Date,momentum_30,momentum_90,volatility_30,volatility_90,moving_average_30,moving_average_90,volume_ratio_30,volume_ratio_90
2024-06-10 00:00:00-04:00,0.14224421937508214,0.050047215064367157,0.01532472635730068,0.013880835332744652,0.032968192979311306,0.07755199272285096,0.6046943899662338,0.581583378186947
2024-06-11 00:00:00-04:00,0.19556741167015002,0.11150419836901326,0.019441269115650455,0.015769950083566183,0.10135842971085252,0.15434786704978842,1.696388719715678,1.756574567367891
2024-06-12 00:00:00-04:00,0.25262120301403623,0.1494821414203915,0.019293101182350506,0.0160126691480863,0.12427165905755588,0.18530375032181912,1.8994931033717415,2.1156262816820623
2024-06-13 00:00:00-04:00,0.2671625402433013,0.14452435551996246,0.01912363750048956,0.0159942620876596,0.12153526165869355,0.18982304838777986,0.39970281807926766,0.5313299811356076
2024-06-14 00:00:00-04:00,0.22971870065223565,0.12546060155978034,0.019159574275488984,0.01600960530557355,0.10472197908862646,0.17838149471327203,0.014599180509758058,0.0922044443263006
2024-06-17 00:00:00-04:00,0.18313821022600751,0.1469338582919657,0.016577929300698464,0.016124170466484008,0.11994435909772538,0.19951054719018724,0.4031777094748177,0.4497676732534901
2024-06-18 00:00:00-04:00,0.18089615144130544,0.14090094055836966,0.016639390420408094,0.016160541882025235,0.10141292541211877,0.18440640816469211,0.19598689206197606,0.2283153987612736
2024-06-20 00:00:00-04:00,0.1511207299941344,0.11180518582185561,0.01736442135876257,0.016340426956656946,0.07265962128976589,0.1574277113367537,0.28350324905416935,0.3148190076221282
2024-06-21 00:00:00-04:00,0.13697859892562403,0.1101868122882006,0.017581324648939817,0.016351357562588972,0.05695091243899819,0.14389426900595303,2.2810809373218204,2.568451188587126
2024-06-24 00:00:00-04:00,0.12923177510081763,0.12636344494980656,0.01755087642278354,0.016297381004933536,0.05599071644431208,0.145838548208296,0.07988888489559276,0.1866246425515039
2024-06-25 00:00:00-04:00,0.14214704550168822,0.13686445185265605,0.017425343728236793,0.016286664338773772,0.05606203028854395,0.14918914741502176,-0.25849287206016314,-0.18358481734883547
2024-06-26 00:00:00-04:00,0.1447819106411823,0.16142290206665866,0.01749117434782485,0.016398381711787386,0.07230672432461516,0.1700471682009561,-0.11385140832064156,-0.02698684968250542
2024-06-27 00:00:00-04:00,0.14229307758745713,0.17596601499203324,0.017489214244214363,0.016363580318000295,0.07178968504591898,0.17242103492889016,-0.3330991796238394,-0.26858493631214875
2024-06-28 00:00:00-04:00,0.1101621511204407,0.16163055531103776,0.017830142242337213,0.016463720825515685,0.050704260995233064,0.1513113657380858,0.10001795544437786,0.2072813033336196
2024-07-01 00:00:00-04:00,0.14175102417956387,0.19045628926925962,0.01841280511852486,0.016711988223017147,0.07646774830361025,0.18232979563374818,-0.19772495993798167,-0.11926256718844508
2024-07-02 00:00:00-04:00,0.16010967817661714,0.19633770402072126,0.01851319118535872,0.016751037839581484,0.08847164771874705,0.19890395946894346,-0.23470657744529333,-0.1544139849352012
2024-07-03 00:00:00-04:00,0.1597047325372256,0.21548587876844727,0.018512623618335368,0.01670495141901587,0.08932225353186185,0.2030131365317036,-0.5057901244162717,-0.4549329938200126
2024-07-05 00:00:00-04:00,0.17670901536144035,0.2510873830893565,0.01875521577734776,0.01679497778891245,0.10670867040926213,0.22566368287819416,-0.20738062320070905,-0.12162141640654056
2024-07-08 00:00:00-04:00,0.1933997179317024,0.2491324033061333,0.018590410522276304,0.016790017892403218,0.10728229289935687,0.23031460922759317,-0.23298192810836638,-0.14156943186875648
2024-07-09 00:00:00-04:00,0.22367280293080638,0.26221005419290555,0.017879919890897936,0.016761492050039423,0.10398577369847439,0.2314484783061801,-0.3751124046220651,-0.30142652164849326
2024-07-10 00:00:00-04:00,0.22633968593608245,0.29071073103288336,0.017925822992443604,0.01683225936929575,0.11701534540620462,0.25067730962561674,-0.19514381747595477,-0.07897134804005967
2024-07-11 00:00:00-04:00,0.19779952716469906,0.2683884423005458,0.01872172688339423,0.017031977363835712,0.08456351875636092,0.21813677247983154,-0.17278049066918433,-0.046960757742875
2024-07-12 00:00:00-04:00,0.2115192614793706,0.3184047061834758,0.018741227522118296,0.016797996007011016,0.0917372970964263,0.22996163229574096,-0.3218807781359426,-0.21509032474042344
2024-07-15 00:00:00-04:00,0.2253646574518262,0.3797198200985392,0.01883032747480905,0.01651411445237343,0.10251414858890473,0.24579138821453972,-0.20367737537103947,-0.06828902807688197
2024-07-16 00:00:00-04:00,0.22143044018889624,0.39036480923514993,0.018851037241390124,0.01648381033559436,0.0971666442671697,0.24318333316137442,-0.44276020776459557,-0.35413459232056144
2024-07-17 00:00:00-04:00,0.17961148413896555,0.3561564796358938,0.019734268591391376,0.01676080716800309,0.06363963196400513,0.2074664086341298,-0.26317804244637755,-0.14126998137579838
2024-07-18 00:00:00-04:00,0.15348592156062746,0.3148484772712521,0.020299082108914592,0.0169353625003973,0.037006138165856406,0.1789614954228771,-0.15823172395085217,-0.009474082827345076
2024-07-19 00:00:00-04:00,0.14519826862413598,0.3002269711612535,0.020307022626451614,0.01691233632413908,0.03307716926357229,0.17608571039359244,-0.3721116473631134,-0.26136966354198365
2024-07-22 00:00:00-04:00,0.1515836955462826,0.2946012640327358,0.020220858695058123,0.016919332605153943,0.026818210599057757,0.17077466216262316,-0.3860787994900824,-0.2742328054764769
2024-07-23 00:00:00-04:00,0.1428208159612676,0.3166315135359066,0.020171420541426278,0.016842987660142823,0.027217742181026683,0.17257810367590332,-0.48819053787192956,-0.39706007128700205
2024-07-24 00:00:00-04:00,0.13162784110674708,0.2649501556061602,0.020633253551269107,0.017154915365577117,-0.0061636803153720665,0.13585082759616873,-0.19667209767015892,-0.06612684163760041
2024-07-25 00:00:00-04:00,0.0499156301444863,0.26164403533885205,0.01614870239275271,0.017165578443477075,-0.012486395467217415,0.1274569395708136,-0.29474884917336996,-0.21384397760264884
2024-07-26 00:00:00-04:00,0.02295036353010027,0.2563645491765283,0.01533515254567075,0.017161276116691205,-0.01108415077435676,0.12700641133763302,-0.38506548108894,-0.35990535511679667
2024-07-29 00:00:00-04:00,0.018670598125526405,0.2411177962674771,0.01531065677037462,0.017122411415153138,-0.010412436568342232,0.12571205837897348,-0.44646559148543374,-0.4394803223592477
2024-07-30 00:00:00-04:00,0.02969568125043409,0.22626511974907682,0.015220686008769012,0.01707326276086439,-0.00881843134376692,0.12599533744888802,-0.3558636733456457,-0.3558726513027084
2024-07-31 00:00:00-04:00,0.024968713013411525,0.2976671340192836,0.015046609857617313,0.016487847618529224,0.005218837097641593,0.139555338333766,-0.20821372847508157,-0.21852065307669677
2024-08-01 00:00:00-04:00,0.018992967155808005,0.2691906197451748,0.015239670437428616,0.01661707351912711,-0.012225792254881851,0.11751623353427898,-0.001785417963326652,-0.02237483165563947
2024-08-02 00:00:00-04:00,0.048550101676681834,0.2886049898999905,0.014681345469696057,0.01658024670442547,-0.0069646859729881605,0.12205108854069469,0.6688226948142246,0.6366911001344626
2024-08-05 00:00:00-04:00,0.008578558455031526,0.23477611597378445,0.01716196413212478,0.01740726893950542,-0.05504947096791413,0.06560091572046711,1.0199442046184357,0.8337951465174231
2024-08-06 00:00:00-04:00,-0.004372161795793361,0.1973404408102375,0.01725286975943081,0.01733898726974324,-0.0641329436091308,0.05317796237853445,0.18439567350132924,0.06683837194765108
2024-08-07 00:00:00-04:00,0.003587323915252183,0.22524263677337042,0.017386371875648433,0.01731942452474904,-0.052543095030810116,0.0640234046414263,0.07507714719422309,-0.02690038904401504
2024-08-08 00:00:00-04:00,0.0002814039074221508,0.2562449325510938,0.017265318196427352,0.017344522087630758,-0.03679248277567693,0.07907611046996976,-0.19307854570914074,-0.27758409905125125
2024-08-09 00:00:00-04:00,0.009995358986959468,0.2824762314047413,0.01743089069155838,0.017352153724678288,-0.023876428352355927,0.09097746451439548,-0.2748036530867821,-0.3527687453890994
2024-08-12 00:00:00-04:00,0.03400350524178619,0.2854533920542843,0.017177783421104327,0.017356737596703083,-0.017974934237223295,0.09578539863213131,-0.32942303576642074,-0.41581425628152235
2024-08-13 00:00:00-04:00,0.02203524889980324,0.31398302013326007,0.01664124790700251,0.01740080698288355,-0.0018073947240113686,0.11133654721030317,-0.21387000092164088,-0.32058112226286983
2024-08-14 00:00:00-04:00,0.007747888048066365,0.3107542905367673,0.016388784283117575,0.017400656103110958,-3.380476837289148e-05,0.11033940731413638,-0.2457436625667897,-0.35433511675674745
2024-08-15 00:00:00-04:00,0.015482320498102053,0.33740122399943573,0.016536787130836922,0.01740276793338461,0.012974486979381306,0.12182402421705918,-0.17018907128959193,-0.28690469957570486
2024-08-16 00:00:00-04:00,-0.00012525475947700038,0.33564336883801027,0.016092566845458,0.017400028961714234,0.018974133879477106,0.12491907287365223,-0.199599019089014,-0.31899474411913764
2024-08-19 00:00:00-04:00,-0.007323916753123494,0.34973310357947374,0.0160472596951735,0.01733692891111333,0.01850800265848407,0.12049654501505946,-0.2573079446731127,-0.3741270958672209
2024-08-20 00:00:00-04:00,-0.0083426750618385,0.2973021613297082,0.016039741032228105,0.01681025090787026,0.021596019150396106,0.12036654478826336,-0.44089165531241503,-0.5290392465222062
2024-08-21 00:00:00-04:00,-0.02711791134688546,0.28558193478821825,0.01563514202095407,0.01680363209972832,0.02206959294322819,0.11673583084791694,-0.3472849239473803,-0.4532957457031561
2024-08-22 00:00:00-04:00,-0.012216399575164183,0.3034618061300747,0.015125507335344906,0.016638442198409105,0.01405135866697238,0.10434808148276398,-0.16869652941982982,-0.3092693760505223
2024-08-23 00:00:00-04:00,-0.014910226469021737,0.3426060683429466,0.015049653759242974,0.0164848150220463,0.025013907830395476,0.11219149131097494,-0.257397075691266,-0.38480781722575297
2024-08-26 00:00:00-04:00,-0.02968027040299459,0.35566341195452633,0.014704618118462052,0.01644011413923014,0.027625813048216763,0.11025353863630127,-0.40014250491759584,-0.5114960015700531
2024-08-27 00:00:00-04:00,-0.027791702169496113,0.3685561277075793,0.014721215009097954,0.01641063125311554,0.03248548195897927,0.11070382952719515,-0.2922422904070435,-0.4256424248955377
2024-08-28 00:00:00-04:00,-0.009296714558343466,0.37611960039050807,0.014031808518222368,0.016361453594433823,0.02584169738235964,0.09951902263224444,-0.24091953873184435,-0.3885275874259473
2024-08-29 00:00:00-04:00,0.02621105701516946,0.3890981459599434,0.013739522266379355,0.01640107018802893,0.03986690991323605,0.1116795111648623,0.04526740628875214,-0.16646586183793943
2024-08-30 00:00:00-04:00,0.022090373690204723,0.37553060747139266,0.013762871742001614,0.01641627222068458,0.03551884968220875,0.10414706631189996,0.06436359991700535,-0.14957443967955042
2024-09-03 00:00:00-04:00,-0.004162076040560292,0.3213250683352282,0.014681665930958378,0.016706262474813296,0.0074887292277232564,0.07100015888920508,0.006778708379271414,-0.19479197009113336
2024-09-04 00:00:00-04:00,-0.017351895703395237,0.3032285215111239,0.014735019831007596,0.01675153659430056,-0.0006070264976272277,0.05886291903737151,-0.12288011989384451,-0.2958281937140389
2024-09-05 00:00:00-04:00,0.01874910866676971,0.3168303708546645,0.013783135453721887,0.016741662838628914,0.00569561659004969,0.06316805064957287,-0.25492519285115844,-0.4110102901876014
2024-09-06 00:00:00-04:00,0.0164862892014479,0.27593924304841444,0.01381950678370869,0.016615749194837232,-0.0018981953715719868,0.053038596292839246,-0.012668407224106337,-0.21831624580004183
2024-09-09 00:00:00-04:00,0.014707637311554889,0.3002152301357297,0.01381655437337321,0.016464989040576514,-0.001972898091840869,0.05062823687269713,0.34637523839973894,0.08423246394490391
2024-09-10 00:00:00-04:00,0.009735928979263786,0.3033885665419336,0.013836950604088218,0.0164519029829846,-0.005904807913749366,0.04399701697617342,0.023504165125576737,-0.1675420742930498
2024-09-11 00:00:00-04:00,0.018819465097819954,0.29006592008482346,0.01398246795452295,0.0163532514005132,0.0049896023477729035,0.05331273545145554,-0.11716323332127276,-0.2740962719377388
2024-09-12 00:00:00-04:00,0.004268207870393281,0.21785561747298554,0.01372022964443448,0.015190207607708981,0.005342933961614449,0.05163039831905247,-0.2521592793690246,-0.37600473576858406
2024-09-13 00:00:00-04:00,0.02013900646073874,0.22755864065700204,0.013345089465892678,0.015146294753756085,0.003461401211597881,0.048088336745829574,-0.25312403614398693,-0.3827065629604349
2024-09-16 00:00:00-04:00,-0.014962336022074307,0.18894810281389485,0.014264797076127817,0.015475468236296924,-0.02392794887564398,0.01714717168692248,0.2447341308844102,-6.991057342675688e-05
2024-09-17 00:00:00-04:00,0.03713343947489345,0.18931434838913175,0.011051237776395344,0.015475462413199,-0.022947928765276848,0.017522593717471224,0.006637303503308045,-0.23325178803517876
2024-09-18 00:00:00-04:00,0.06618480794041237,0.19870581265387743,0.011255600465712057,0.015544286305159702,-0.007413742148528191,0.03385524244898308,0.33415091994457424,0.006841238528765281
2024-09-19 00:00:00-04:00,0.09205451433145306,0.25176125897025226,0.012816194065900913,0.015942964989089467,0.026408156657588888,0.06961273179564831,0.4839472168309553,0.11925312919034381
2024-09-20 00:00:00-04:00,0.07104268661015456,0.22645532538326218,0.01259535388289818,0.015872484253469186,0.021092964058550656,0.06415321224703097,4.895681845217521,4.106530933778896
2024-09-23 00:00:00-04:00,0.04852090766565409,0.20968979765184903,0.012532998001738615,0.015901878850574428,0.011770658427372904,0.05394222230403245,-0.005605931911572326,-0.1326344023409548
2024-09-24 00:00:00-04:00,0.04523513612109831,0.19983749111989413,0.012498666984907189,0.01586747337278505,0.014305040586603424,0.05606256202953208,-0.20278780805282026,-0.2989244884940103
2024-09-25 00:00:00-04:00,0.023048570591076123,0.19380539489742077,0.012184594737374111,0.0158817335646687,0.009078710811268875,0.049427534646161675,-0.22474569527630062,-0.3177168551727598
2024-09-26 00:00:00-04:00,0.02615914672927966,0.19968068625219426,0.012207634712904267,0.015883466452458354,0.01333180120446209,0.05270544315689629,-0.32648791742115757,-0.4086930065032591
2024-09-27 00:00:00-04:00,0.01366147863089795,0.19374822507195377,0.011974185744119646,0.01587799880772358,0.01407206982237108,0.0519552133802994,-0.3696970744800733,-0.44980929618443244
2024-09-30 00:00:00-04:00,0.030745462550596292,0.21273555839681446,0.012620300527322378,0.016021076811910583,0.03619727064019185,0.07376359137535804,0.004018080040929961,-0.1200070417062441
2024-10-01 00:00:00-04:00,0.001416585889851829,0.18633752947483107,0.013774626757741795,0.01632858982917013,0.00595304091211446,0.04057916638094494,0.14903057599685376,0.01584139344335389
2024-10-02 00:00:00-04:00,0.0011919961493427333,0.2149105428865492,0.013773220904962389,0.016142053824333258,0.008447423537450316,0.041066554065535055,-0.40393652136474534,-0.47049376217712846
2024-10-03 00:00:00-04:00,-0.003224428026625703,0.18923690183789144,0.013803521395806293,0.016087042218775313,0.003620043540505158,0.03407684953038648,-0.3825735285849754,-0.4515312207264547
2024-10-04 00:00:00-04:00,0.010109951084239066,0.19512848728995902,0.013742680231334405,0.016088591994349644,0.008306199792907032,0.03729917478540612,-0.3218776779493553,-0.3983438845361825
2024-10-07 00:00:00-04:00,-0.0227032833352816,0.16635988257278722,0.014228274490049342,0.016296904406852043,-0.013659023847273466,0.012301306497150444,-0.2810856561253048,-0.36027376756044627
2024-10-08 00:00:00-04:00,-0.0062065176487990925,0.18161598150219693,0.014645667465448604,0.01638654008323019,0.0047038094065570135,0.029119934628036415,-0.4207343979649383,-0.4824690946367669
2024-10-09 00:00:00-04:00,0.006621864706638281,0.19534817292195106,0.014950839898421065,0.01645690922061435,0.02125192270681553,0.044320399947574085,-0.38830890645147564,-0.45014987294896713
2024-10-10 00:00:00-04:00,0.011258681983773888,0.18180237498278706,0.014899359579406364,0.016445301482591497,0.018642151136559093,0.04019286893735874,-0.4836879957527711,-0.5368218262069719
2024-10-11 00:00:00-04:00,-0.009748006133748155,0.17218109692975747,0.014707748751190698,0.016469650038989123,0.01235171271537605,0.03168595531374452,-0.41093518064954937,-0.4765556147572769
2024-10-14 00:00:00-04:00,0.010043716873413544,0.18225225802167877,0.015004142185651388,0.016529808422783985,0.028684332028235504,0.046807743415710146,-0.2542286821860047,-0.34095390081977617
2024-10-15 00:00:00-04:00,0.04973732349869864,0.2038290174970956,0.014175634161347185,0.016528170689551043,0.038319601319870555,0.05624526751176662,0.1999218724133518,0.06539717092937591
2024-10-16 00:00:00-04:00,0.049490478691432305,0.17856805607756,0.014181557627563478,0.01653264097576882,0.027466408426285005,0.04505368060507675,-0.364585536901749,-0.4372663373710671
2024-10-17 00:00:00-04:00,0.04393390102131556,0.2034938261992174,0.014147262760595249,0.016378925117677683,0.027623196829674956,0.04466773871712992,-0.3834896657188478,-0.44876314383081695
2024-10-18 00:00:00-04:00,0.0642151971357805,0.135756896532637,0.014183816189066757,0.014600669495320687,0.03806687069974801,0.056009458234101084,-0.13132009075288342,-0.20568504101794183
2024-10-21 00:00:00-04:00,0.07048124484641005,0.1111547647244806,0.014199283058704775,0.014322997118528219,0.04221514530930737,0.061406417415863945,-0.3083814777852997,-0.360095470338326
2024-10-22 00:00:00-04:00,0.07155506233884146,0.10218900284442656,0.014185906378171829,0.014321685505232771,0.037083031212713946,0.057470339028465656,-0.25287787397937267,-0.30631533885012197
2024-10-23 00:00:00-04:00,0.036378274791088794,0.08723750554915788,0.014729953317982278,0.014489638907522267,0.013454999845410542,0.033651220897725764,0.0006766613337136906,-0.06299391348158545
2024-10-24 00:00:00-04:00,0.035013665195667176,0.06538458096037858,0.01473439125072654,0.014353852385740048,0.011465672383319303,0.03207336510473069,-0.4022014559027294,-0.4354651990528794
2024-10-25 00:00:00-04:00,0.04004500712175152,0.08114183758345206,0.014733050286050925,0.014301563266370101,0.013829778681374583,0.03493947862950586,-0.2553479829602501,-0.2899764256461823
2024-10-28 00:00:00-04:00,0.0789570802625068,0.11441305865655238,0.01370915545594269,0.01412079106129352,0.0200038091863719,0.042597764254295845,-0.29699021135885495,-0.33286694696544894
2024-10-29 00:00:00-04:00,0.07786347268089955,0.12747812041076756,0.013711570584623385,0.014065186613629863,0.018678927436397208,0.04243696514424666,-0.30548449815719214,-0.3162651077931776
2024-10-30 00:00:00-04:00,0.04263897800477823,0.10678554304960342,0.013768575387232312,0.014173643486223261,0.0017457674051817307,0.025382258670524793,-0.06915791746111266,-0.08468054432065009
2024-10-31 00:00:00-04:00,-0.012933093877121049,0.08179775797040367,0.012481180862368199,0.01431625180506307,-0.01607293960222178,0.005859762356364762,0.27496572928342355,0.24933097075084665
2024-11-01 00:00:00-04:00,-0.023181291830343342,0.046508942386826346,0.012695915422537259,0.014249089710222245,-0.028392788355869225,-0.007983717456733208,0.5526937593604202,0.26718268779429044
2024-11-04 00:00:00-05:00,-0.01969370684929206,0.03814559036187548,0.012646111334554407,0.01425280577747244,-0.031688283363122016,-0.012387461513356457,0.07692200788705295,-0.12660618974399862
2024-11-05 00:00:00-05:00,-0.017240712506042866,0.06214343255303323,0.012685598425562541,0.014153370204889347,-0.024851918645540594,-0.006623575352096012,-0.3180079150445203,-0.44722437492530476
2024-11-06 00:00:00-05:00,-0.01612400569616257,0.0287325739462283,0.012675292765221656,0.013832897938014996,-0.027521244598818884,-0.010172942508056892,0.3106888008031812,0.0742509359690744
2024-11-07 00:00:00-05:00,-0.00017588066007345748,0.03392783301874114,0.013256683175041528,0.013909255361093551,-0.006731539780998497,0.010609226753003576,0.007809555212992425,-0.1674553470709309
2024-11-08 00:00:00-05:00,-0.002547550611208038,0.026732975769176992,0.013256933543517875,0.013898603691465297,-0.0078280053740577,0.009113672785697968,-0.0864219894838707,-0.24286990459493385
2024-11-11 00:00:00-05:00,-0.03658076098259788,-0.007084373836361513,0.012700267023726654,0.013773077639898686,-0.018544729879776956,-0.002945668351782116,0.01128824396917194,-0.16687420413210996
2024-11-12 00:00:00-05:00,-0.007662392859768996,-0.013534754893347212,0.01154878475582845,0.013755514261512296,-0.018296739716449406,-0.002794092588384811,-0.00921015520574886,-0.19543949008898398
2024-11-13 00:00:00-05:00,-0.006227633466066362,-0.013343663077504564,0.011563542824639103,0.013756138160247178,-0.01419718143217108,0.001314682220322938,0.1760313942861922,-0.03287491325992786
2024-11-14 00:00:00-05:00,0.01241237164809883,-0.018218063030303044,0.011798831852581368,0.013688673551435469,-0.001030303921788045,0.01531566045451438,0.07836313310427445,-0.10188795072301216
2024-11-15 00:00:00-05:00,-0.00684506145609165,-0.00905975296538386,0.012059160175087428,0.013548814415208447,-0.014902117520829372,0.0010921189230865824,0.14062505330399921,-0.03833041470894838
2024-11-18 00:00:00-05:00,0.029685016027446887,-0.008696491614812563,0.011534221146501,0.013552892690442075,-0.0026366929244094894,0.014629391052151997,0.058015599399235285,-0.10266662636853097
2024-11-19 00:00:00-05:00,0.012229969372815841,-0.023909248979281594,0.01105888285514553,0.013435519852157633,-0.001900765789100256,0.01606728281533254,-0.14456495813631998,-0.2676618007438023
2024-11-20 00:00:00-05:00,-0.0012548887551198096,-0.02258196237792487,0.010641892998147428,0.013438531946261703,0.0012891574673215,0.01953865483782624,-0.1702163502033548,-0.2874476967761802
2024-11-21 00:00:00-05:00,-0.0011726542217163072,0.0006824664818783077,0.010641320222409687,0.013170879222118464,-0.0007705707043028642,0.01739375761803985,-0.01726839527989732,-0.143929919006072
2024-11-22 00:00:00-05:00,0.011306966962507436,0.027697770479040207,0.010620326851754305,0.012999352053715005,0.004756149334619764,0.02309062183648347,-0.11364016894456552,-0.21911542725924782
2024-11-25 00:00:00-05:00,0.007895283772609618,0.04050670328131378,0.010458847626136109,0.013067710697378755,0.017598561954174752,0.03597832543942592,1.0151484986808992,0.8274022363411415
2024-11-26 00:00:00-05:00,0.0062802224860127875,0.05193338204344977,0.010405691971842941,0.013099114225999986,0.026949098480546718,0.04512164591055945,0.04248635973307957,-0.06739181061741528
2024-11-27 00:00:00-05:00,0.014705663865385743,0.04644548388524372,0.010264425828836644,0.013092599728314119,0.025872392332396466,0.044005753683658,-0.24027126559616152,-0.3196559366205879
2024-11-29 00:00:00-05:00,0.023437945956097606,0.08843314446165595,0.010414619544477297,0.012751181520007919,0.03553341721589387,0.05366805327931501,-0.35184352159846466,-0.4171707093383208
2024-12-02 00:00:00-05:00,0.020653629387070493,0.10410243000945085,0.010321926558377544,0.01276703567395011,0.044657688077240465,0.06251760821984176,0.09404936746318437,-0.014216807503325546
2024-12-03 00:00:00-05:00,0.02721990326628565,0.11579244763674956,0.010508268144863895,0.012825038963503722,0.057012067607758565,0.0747543318124344,-0.11851641768181231,-0.20368235635105836
2024-12-04 00:00:00-05:00,0.03144819782679398,0.11601420787086036,0.010486871440364882,0.012825053448979648,0.057442610637484126,0.07501235561041142,0.0025619780946581905,-0.09217867540957847
2024-12-05 00:00:00-05:00,0.054374309611171734,0.11329523389343876,0.00957497936453052,0.012824933164248067,0.05565402702614919,0.07383962984570602,-0.08727690372837937,-0.18085318832525654
2024-12-06 00:00:00-05:00,0.05437464016527316,0.09595002259647623,0.00957497639314034,0.012742976303462593,0.05287618294568808,0.07183716528575634,-0.16306049292142744,-0.24331359994144175
2024-12-09 00:00:00-05:00,0.06746232124726981,0.13256736085785703,0.00992108359788636,0.012696355796830913,0.06742307161760563,0.08755458363678414,0.00904480427532306,-0.07992989253841942
2024-12-10 00:00:00-05:00,0.06273605215444755,0.12949007637520782,0.009855446948539114,0.01268654078040946,0.06957957230927247,0.09053313293329524,-0.1662677849908567,-0.22716153843129794
2024-12-11 00:00:00-05:00,0.05602428444218721,0.18051714003802033,0.009943026714527873,0.011556972516693636,0.06205569337646222,0.08290335062260468,0.013518118721253636,-0.036928417384279544
2024-12-12 00:00:00-05:00,0.07880404862973656,0.19924803123260926,0.009422762449093895,0.011497377382643644,0.06561734341748138,0.0871751512364094,-0.2571908189215799,-0.2955525996108408
2024-12-13 00:00:00-05:00,0.09956633098510936,0.18525649263768695,0.00857935409529323,0.011444483233476556,0.06292681489028173,0.08586895117105575,-0.2304839926800516,-0.28222904238176716
2024-12-16 00:00:00-05:00,0.1274333988393741,0.17953720745185175,0.008125393867540145,0.011385318419153202,0.07105286423323731,0.09656625149438991,0.2125484413354073,0.11790891703615869
2024-12-17 00:00:00-05:00,0.1430065249951702,0.17486399627496452,0.008041694051552029,0.011346211498808505,0.07660725663874701,0.10520065123172917,0.19860209300179843,0.10815334029494084
2024-12-18 00:00:00-05:00,0.11131320485179996,0.1415570798928678,0.009316708579987995,0.011593548764898157,0.04985154771701783,0.07991611059710801,0.296143082766811,0.21957363473790315
2024-12-19 00:00:00-05:00,0.12277658614364384,0.13013406208198752,0.009245515513617696,0.011488290978358804,0.05315741725487699,0.08598029364545123,0.3832784733375272,0.302621964939749
2024-12-20 00:00:00-05:00,0.11996664234901111,0.14906188076472304,0.009089490013911836,0.011633553093604445,0.06887859174084898,0.10465237186093801,2.103532950049413,2.078534562504383
2024-12-23 00:00:00-05:00,0.12473573410740779,0.13719682157301238,0.009041663346343203,0.011565186215898209,0.06792193254605161,0.10639469033742754,-0.1417895243156274,-0.14609151351562222
2024-12-24 00:00:00-05:00,0.1514964033654651,0.14348199893554137,0.008616363570206988,0.011603858440670307,0.07508686937816211,0.11735070115135882,-0.5054721572724556,-0.5120262356228598
2024-12-26 00:00:00-05:00,0.1551530645613619,0.14792566296253673,0.008575417892099941,0.011602560441525021,0.07331827565578464,0.11910285830447687,-0.4148209159199623,-0.4261669333493887
2024-12-27 00:00:00-05:00,0.1353499088630319,0.1296242704342876,0.009190401516135217,0.011706757634763448,0.05466649041021521,0.1027309416829747,-0.0859462671278205,-0.11016700786085354
2024-12-30 00:00:00-05:00,0.1050740986513361,0.11518322900874334,0.009546342868795507,0.011807215298519913,0.03725683984104844,0.08674799005646405,-0.22744171076767628,-0.25311854384004573
2024-12-31 00:00:00-05:00,0.11297785071744881,0.11653457888920293,0.009180686315650145,0.011796979423752975,0.026359159724338,0.07772914901547123,-0.13692483990327087,-0.16989563021996368
2025-01-02 00:00:00-05:00,0.06942375232765263,0.07616944781887525,0.01048273597154674,0.012108231437374165,-0.0027250936021957495,0.048588514168834473,0.2087468455298469,0.1673268738768785
2025-01-03 00:00:00-05:00,0.06605910215960598,0.07239953792510612,0.010510418890946865,0.012111891577567062,-0.006770962626389987,0.045660525163290666,-0.1298359116429456,-0.1590909914053814
2025-01-06 00:00:00-05:00,0.06986898948376541,0.07560206032745143,0.010542110986040593,0.012124048325865602,-0.0022493914388643788,0.05184247347819193,-0.0329009671863415,-0.060749419331449506
2025-01-07 00:00:00-05:00,0.059907296510653074,0.07058355745897194,0.01080906427109858,0.012166611206106763,-0.015441192489096922,0.0390728688764872,-0.12206207968313787,-0.14866022757960784
2025-01-08 00:00:00-05:00,0.055814161979573784,0.057343762658917496,0.010783851853536378,0.012078986492865675,-0.015161442961523108,0.04052213394684312,-0.19109538302527562,-0.21330463016524503
2025-01-10 00:00:00-05:00,0.01709112234042176,0.0354173739277297,0.011560867097196633,0.01235172880841355,-0.039416967516186396,0.015049800234212762,0.35419191003375516,0.2875618893637448
2025-01-13 00:00:00-05:00,-0.0028079789143530265,0.05336375533544402,0.011606178820038789,0.012051589359385785,-0.04926863290805639,0.003982178100628397,0.08620679089621408,0.03564999840946137
2025-01-14 00:00:00-05:00,-0.007023309541221656,0.057444642482372466,0.011638354580506409,0.012025171748271472,-0.05360010938759685,-0.0014171069172722595,-0.1406494869541044,-0.17625738943710123
2025-01-15 00:00:00-05:00,0.0022751980955186824,0.07083239258653262,0.012050295715621996,0.012173609039116318,-0.035049311307580044,0.017469460055916652,-0.1391028055885697,-0.16859162894261648
2025-01-16 00:00:00-05:00,-0.04728911925121815,0.0348298936304785,0.014000121077130525,0.012902303994007535,-0.07261268142334198,-0.023992858635743852,0.5249914940705012,0.4897559998008836
2025-01-17 00:00:00-05:00,-0.052215205594710046,0.0422027751602192,0.013847627461373158,0.012923816385364053,-0.06401861872654602,-0.01707336149021821,0.4255629125472078,0.42142353193347426
