Date,momentum_30,momentum_90,volatility_30,volatility_90,moving_average_30,moving_average_90,volume_ratio_30,volume_ratio_90
2023-05-22 00:00:00-04:00,0.15632134948951504,0.8686131479778199,0.028011786089718327,0.03430484185564823,0.08392987701804366,0.2700153412420032,0.1881163097698939,-0.043587029915860165
2023-05-23 00:00:00-04:00,0.1537991837908781,0.8048420491838502,0.028039707131804724,0.034260182715597796,0.07190322587196696,0.2540928450542783,-0.24092498167332588,-0.3849869701461316
2023-05-24 00:00:00-04:00,0.16453261980775102,0.8193167094428218,0.028040466209642456,0.03425710680117123,0.07714148469390003,0.25866942301415663,-0.2405918575949597,-0.3846983508454527
2023-05-25 00:00:00-04:00,0.14676646741691468,0.8667997064263544,0.027717238984892503,0.03420395290442196,0.08711765830402252,0.26789748291316395,-0.040196942522821244,-0.22374003191206926
2023-05-26 00:00:00-04:00,0.18307818631511408,0.9699296589866098,0.028329623269601305,0.0342407554445023,0.1208253496182925,0.3054221786725604,0.09728702189993332,-0.10919087515507753
2023-05-30 00:00:00-04:00,0.19948812246386183,0.9281676220596955,0.028141624878295197,0.03420722055093118,0.11593186667726285,0.29872885110863945,0.0038985820693888673,-0.17382076977085592
2023-05-31 00:00:00-04:00,0.21492501686669674,0.8994045219083104,0.02806808093971531,0.03416582954702307,0.11786613928933187,0.3006508442973237,0.054210643208219444,-0.11523720899215717
2023-06-01 00:00:00-04:00,0.26383834304847253,0.902770787291387,0.028182749482152616,0.03417852935033182,0.14203541680304133,0.33002520834458515,0.04582014972549242,-0.10988141291136255
2023-06-02 00:00:00-04:00,0.2794383902047408,0.9044990217322522,0.027965681917305318,0.034176094277530454,0.1326185015439263,0.3207554773560699,-0.2102305705835913,-0.32445370126112827
2023-06-05 00:00:00-04:00,0.274789691060493,0.9179505839386388,0.02801577353953245,0.034139993266382965,0.11848829384668313,0.30571518233895545,-0.15974337273066563,-0.27667604836410264
2023-06-06 00:00:00-04:00,0.27412026216137364,0.8405978020913343,0.02802171874687401,0.03396767782971684,0.10849308845070649,0.29583900272206365,-0.21724903283087882,-0.32124714579397395
2023-06-07 00:00:00-04:00,0.2700553871651834,0.737182148861645,0.028153867766975413,0.03407854995106149,0.06957658886564966,0.2524561977954938,0.04483729310961526,-0.0820776821705611
2023-06-08 00:00:00-04:00,0.2635146012333378,0.7991293445844319,0.02816631675614476,0.033844888343435374,0.06559999873152456,0.24936099454074823,-0.1412755888731323,-0.2647198631252953
2023-06-09 00:00:00-04:00,0.11062190097375457,0.7785456433293647,0.013442432113585768,0.033844149929456335,0.06332299854992085,0.24354105390731973,-0.24766206563807958,-0.4006536664928916
2023-06-12 00:00:00-04:00,0.12787102818330864,0.7701801302977069,0.013890467115778682,0.03381439455323986,0.0833505840907447,0.2643953677351296,-0.28920870682703326,-0.44518504490415345
2023-06-13 00:00:00-04:00,0.11571678709958766,0.43730460132315496,0.013822126823593798,0.023738286634757473,0.08037939403649141,0.2602627021419095,-0.24088168058013093,-0.38636174682828506
2023-06-14 00:00:00-04:00,0.14257660322819277,0.46544834406428426,0.013310247070933328,0.0236777015471813,0.08355719113749038,0.26402830843715797,-0.09211486340286357,-0.2539123516841043
2023-06-15 00:00:00-04:00,0.18900575382773188,0.5147261847504607,0.013890401794158968,0.023829108945647673,0.11059745843432722,0.2968600476842962,0.24647212420234377,0.017873280292443283
2023-06-16 00:00:00-04:00,0.20332297956259682,0.46644418809097044,0.013442793092002343,0.023693186651057276,0.10046334583033167,0.2871585524512248,0.9893872163791928,0.6930419362205986
2023-06-20 00:00:00-04:00,0.22145365523915284,0.5500734175487476,0.013358347846058646,0.023162248483560393,0.10606107567459766,0.29575758014381415,-0.035741118519062476,-0.18181864890362287
2023-06-21 00:00:00-04:00,0.2073562210861435,0.5829586300037815,0.013661258693310297,0.022911322818937766,0.08876816382557795,0.27679318530588914,-0.04865205421464269,-0.18161285954656492
2023-06-22 00:00:00-04:00,0.22072264807843456,0.6358315349764301,0.013644232040725348,0.0227441302743996,0.0940316905318308,0.2843180806051857,-0.1880474184141704,-0.2958311240986835
2023-06-23 00:00:00-04:00,0.23875915021937555,0.6091512854912375,0.013611763407042449,0.02260856548427178,0.10097376402668301,0.29458694724362466,1.2510996206604288,1.0307078383287558
2023-06-26 00:00:00-04:00,0.1810086489332956,0.5515377460785729,0.015658549722164558,0.023013788471837198,0.05612141872063092,0.24245657662051467,0.061785868268510624,-0.036928891303081635
2023-06-27 00:00:00-04:00,0.22770619341577047,0.6202867111894099,0.016073889894999364,0.023089584599425086,0.08138343953050553,0.2737987782886093,0.12758619945020655,0.03724622528632748
2023-06-28 00:00:00-04:00,0.1943815243353062,0.6544303709415311,0.016001776712994905,0.02286762314262286,0.06852313922437525,0.2589834110094871,-0.2736820708001553,-0.33297332835578586
2023-06-29 00:00:00-04:00,0.1788375912025686,0.6284705994122213,0.016349029968343136,0.02295313984650315,0.048847957337594616,0.23580700880181116,-0.3286029747706618,-0.38348410526500787
2023-06-30 00:00:00-04:00,0.1834714234480599,0.6677125462202711,0.016446959943272936,0.0229713202389123,0.06327740154436268,0.25270996815319924,-0.13924289993795402,-0.20606131402972994
2023-07-03 00:00:00-04:00,0.15867908237677764,0.6714584082248904,0.01636126693133723,0.02295992895295143,0.054618687433732216,0.24160010374535834,-0.6148282186435586,-0.6499724015981879
2023-07-05 00:00:00-04:00,0.19837960718133085,0.7110555685815609,0.016823776515502056,0.02308985098559132,0.07894495835997462,0.2703516876805001,0.48479711214550325,0.36515560353870535
2023-07-06 00:00:00-04:00,0.175861529317769,0.7136566119108296,0.016996449326813795,0.02307879626666484,0.06454181653861801,0.25277618699262927,1.0281221462078918,0.8952221261939244
2023-07-07 00:00:00-04:00,0.17747446888620555,0.71363710455089,0.016965289637969373,0.023078858304494798,0.0536121341059701,0.23936388137516396,0.07814523286844244,0.01587565442704908
2023-07-10 00:00:00-04:00,0.1801293374117312,0.6811479872221211,0.016990783596516717,0.022926709089249972,0.060802276140155875,0.24754676333780856,0.5202804292589327,0.47723651883436746
2023-07-11 00:00:00-04:00,0.18045805982917895,0.7200436508436201,0.016995612505948263,0.0228886090234268,0.07004857160866829,0.25791677208505925,0.12367198402592616,0.10130753962841132
2023-07-12 00:00:00-04:00,0.18050666052871311,0.7724172757325201,0.016998326899376196,0.02311701333696148,0.10344705766314699,0.29632722542558554,0.4721022985957597,0.45180865010703375
2023-07-13 00:00:00-04:00,0.19385186769026186,0.6918217096543304,0.017035497953755408,0.022379806355978103,0.11124112329817137,0.30559209763877804,0.20496166772647806,0.2069075238314515
2023-07-14 00:00:00-04:00,0.16677979421862044,0.6704704067634273,0.017435118882474766,0.022469524912010166,0.0894590161165918,0.2793384657998137,-0.07966219562729004,-0.07698337877975825
2023-07-17 00:00:00-04:00,0.1394300199654126,0.683485785088616,0.016811127328124537,0.022453102563464528,0.0907570239091644,0.27916281973966073,0.011303487291963288,0.019018546120638247
2023-07-18 00:00:00-04:00,0.14467579220807347,0.6870303694622277,0.016789663376009203,0.02245045425693657,0.09074327159282625,0.27762284181347296,-0.1734975219157897,-0.16621887677806846
2023-07-19 00:00:00-04:00,0.16441299215382643,0.7392816635800692,0.016760427573100818,0.022316713238310214,0.0988723498141475,0.2859783896194128,-0.1335389236051393,-0.12283372195439402
2023-07-20 00:00:00-04:00,0.11581555157768908,0.6852540349048375,0.01888743324314466,0.022829669432802624,0.04814800478570791,0.22427216271293404,-0.0565316829286151,-0.038488110970105516
2023-07-21 00:00:00-04:00,0.11631257344328239,0.626644595482962,0.018862621401436103,0.023098037025641994,0.01593215444583307,0.18480548023345267,0.6334513972301412,0.6866163528456821
2023-07-24 00:00:00-04:00,0.10216199250196167,0.5029894294573354,0.01900810583799897,0.02202036712162106,0.003660844415290798,0.16903150030854786,-0.0391755227698527,0.004719384766178392
2023-07-25 00:00:00-04:00,0.11141743709282736,0.4891025111608098,0.01903920327939063,0.021973228120572206,0.010083620724886222,0.1754330476211825,-0.24727059879451685,-0.20215879669869108
2023-07-26 00:00:00-04:00,0.10153111297687212,0.45693657932728304,0.018791660664687224,0.021736428905996714,0.020934774656611754,0.186869663787109,0.7450898740850695,0.9278461222770853
2023-07-27 00:00:00-04:00,0.14886455510175955,0.5935276354065222,0.02019079177141732,0.021473597844157054,0.06098128633760669,0.23278162313541206,1.2393481462129277,1.6036052502076577
2023-07-28 00:00:00-04:00,0.1907077116332565,0.6454174290757426,0.021430161032921623,0.02185137656537953,0.10133723668802119,0.2800595097802354,0.33628412958381637,0.5798542685323527
2023-07-31 00:00:00-04:00,0.13046863293739386,0.5759791869522881,0.021450731678858886,0.021964403612074933,0.07360451431598314,0.2466582674808513,-0.12080207721113179,0.04205890336005935
2023-08-01 00:00:00-04:00,0.14843424112639592,0.6150845850085898,0.02146080339103551,0.021904163045823027,0.08238327433079462,0.2560291678546269,-0.2040493269725836,-0.0760265123539624
2023-08-02 00:00:00-04:00,0.10544104693241163,0.5386236603725945,0.022138161469943917,0.022080462074145046,0.050687503636469566,0.2175416776570791,-0.2860612998219668,-0.16887033869262946
2023-08-03 00:00:00-04:00,0.11202226163139328,0.5202659073125553,0.0220443263985035,0.022095836384111726,0.04327567654641995,0.20763196949810236,-0.4669922878756153,-0.3798717519781136
2023-08-04 00:00:00-04:00,0.09073991960711969,0.5318971494293134,0.02209371108791273,0.022032307575776053,0.032118757978654155,0.19263382116631322,-0.3816147226029706,-0.2801985535149212
2023-08-07 00:00:00-04:00,0.09638754433185537,0.5774367154739173,0.022199246935708718,0.02201598154362695,0.04825353680159994,0.20903534989565142,-0.40569332362618393,-0.3355731201034503
2023-08-08 00:00:00-04:00,0.12270618427178248,0.5224735475808042,0.021181382894438546,0.022009904199109993,0.031382890255541085,0.1886518117799063,-0.43803174351729546,-0.3776259036679316
2023-08-09 00:00:00-04:00,0.06326440629113517,0.46848555199340813,0.02115016348942735,0.02220204158423434,0.004865181537490937,0.155649696643839,-0.2557512403027149,-0.1810191754076751
2023-08-10 00:00:00-04:00,0.07168146248778506,0.44257793934644507,0.02109119203858337,0.022144441730814795,0.004355878469080254,0.15310580634457027,-0.46290895235283347,-0.40772165735145505
2023-08-11 00:00:00-04:00,0.0714311544031172,0.4156850916732113,0.0210971509345361,0.022222739542875784,-0.011289635662192654,0.1334358936928115,-0.4737162224777247,-0.41958416035873036
2023-08-14 00:00:00-04:00,0.06693857664600089,0.42599662147886286,0.020993672483424458,0.022249697280342647,0.00152215234598585,0.1461557022550406,-0.4109509150240487,-0.35204953650657933
2023-08-15 00:00:00-04:00,0.05569554180593306,0.42779456527287896,0.021179086663246336,0.02223799110955508,-0.014059027685787151,0.12604700446246797,-0.5639128190807463,-0.5167748851760412
2023-08-16 00:00:00-04:00,-0.0002716593759211072,0.3618233516860452,0.021108093965522528,0.022373538409522258,-0.03906239847129633,0.09393677015389201,-0.2905482810205591,-0.22622000187732705
2023-08-17 00:00:00-04:00,-0.02363087390561136,0.32754351049997354,0.021833656482806316,0.022651838276908507,-0.06840335473649728,0.05666855149725003,-0.0554227251591346,-0.004460396001877975
2023-08-18 00:00:00-04:00,-0.025057693970999884,0.3245264728619457,0.021845447238080885,0.022661611285690907,-0.07368136596865771,0.046856783331743035,0.37643512107897115,0.45677476685983254
2023-08-21 00:00:00-04:00,-0.014280961858416874,0.35467279585026823,0.022166516294190183,0.022758409232058345,-0.05149960838052825,0.06810505793495492,-0.196538764720402,-0.16873057449161866
2023-08-22 00:00:00-04:00,-0.03583736378223801,0.30519633154146275,0.022036097127347117,0.022619613151707647,-0.05792631867347631,0.05672191594010867,-0.4730210275444444,-0.46281008076853847
2023-08-23 00:00:00-04:00,-0.048813495485868,0.32845720471922113,0.02134198724237565,0.022715718490601392,-0.034584402240515844,0.07791761104556616,-0.2386234852200444,-0.24203473994777147
2023-08-24 00:00:00-04:00,-0.08506431986169771,0.3101980820191561,0.02159370618417965,0.02286300825725285,-0.056408237424932395,0.04758378267315422,-0.22268754883542197,-0.23997940998911715
2023-08-25 00:00:00-04:00,-0.07566286223847352,0.31029407374256035,0.021482531518274988,0.022862733954098803,-0.05810707679179583,0.040162502293181745,0.002487884148007602,-0.024044065765204348
2023-08-28 00:00:00-04:00,-0.06554616223833665,0.3456652469509047,0.02171767883975704,0.02286149242564997,-0.04025442642115895,0.05432247436471349,-0.38816540283382717,-0.41322097904057464
2023-08-29 00:00:00-04:00,-0.045056904756202054,0.39855441659486956,0.022313860401205733,0.02292722192698397,-0.013165951425332056,0.07870335161013764,-0.10449742534149054,-0.1427460630969204
2023-08-30 00:00:00-04:00,-0.06616889821866778,0.3861617783299893,0.02220409883248907,0.022967137453873167,-0.02047560886723465,0.06472115405076351,-0.23442171119012412,-0.2713680161115801
2023-08-31 00:00:00-04:00,-0.02191578346340939,0.39052590186719915,0.020843524644458215,0.02296282532836105,-0.017132387988631592,0.06402677167729243,-0.24831655523683838,-0.29187913954801925
2023-09-01 00:00:00-04:00,0.007204695443290721,0.427993462104979,0.020222112216007386,0.022761948093966467,-0.015735612971359614,0.06201961064052641,-0.4148009699926559,-0.4706660160938906
2023-09-05 00:00:00-04:00,0.029285714813080732,0.4333809916054072,0.02026131412562485,0.022774311540166705,-0.0041573054484035366,0.07165632273420663,-0.30801525858125545,-0.37581472654147496
2023-09-06 00:00:00-04:00,0.015960834174756133,0.2540660346014392,0.020209424309484112,0.017663437089212017,-0.007924375861040112,0.06559520451039802,-0.2820200540708938,-0.3394434332190839
2023-09-07 00:00:00-04:00,0.00033490042558415034,0.2428011042440701,0.0200582100592467,0.017662108126836492,-0.009593427499596796,0.061363261831386184,0.6052461305736094,0.4498999804954089
2023-09-08 00:00:00-04:00,-0.044335927093180016,0.2249773476830892,0.018273974055251285,0.01764221847819151,-0.010668655124552506,0.05630957790598168,-0.09862168427479734,-0.2419126331334176
2023-09-11 00:00:00-04:00,-0.05505710723156676,0.2855709671549067,0.01737047084952262,0.017810294001231897,0.023477238754332275,0.0876715321490158,0.03609926424918042,-0.15607788880737983
2023-09-12 00:00:00-04:00,-0.05317014004600629,0.27266593153175966,0.01729871793233653,0.017917306991258028,0.005733337714466158,0.06410397312828509,-0.2673545672221188,-0.41032088634714636
2023-09-13 00:00:00-04:00,-0.05469316565361493,0.3063547864885463,0.017253879836909708,0.017839382997737192,0.019067861798401475,0.07308858265914409,-0.2692839747358733,-0.4207926674005359
2023-09-14 00:00:00-04:00,-0.008240340945342095,0.3391185282060456,0.017141851274820104,0.017934579325583736,0.04161625904005217,0.09314320582022706,0.0721077360258966,-0.1487624194098005
2023-09-15 00:00:00-04:00,-0.04112504542017348,0.28739222189281266,0.018386010713815727,0.018423657004917566,0.004931362810070006,0.050386757650196845,0.5227549039668027,0.23091331246545987
2023-09-18 00:00:00-04:00,-0.026325286655474955,0.2964390427997958,0.018408459871776226,0.01842762752532504,0.013351536350534765,0.05538390879995392,-0.22476744439361263,-0.3763660026740149
2023-09-19 00:00:00-04:00,-0.03629617531372331,0.3088640855349305,0.018123981413699836,0.018430159301159935,0.023104756192070752,0.06121374923561973,-0.1322229607106976,-0.30122764776685007
2023-09-20 00:00:00-04:00,-0.0414852443511291,0.2709193616059471,0.01826388388357985,0.018537785182105037,0.006454126597698506,0.03986185117719665,0.04806948515818532,-0.14917209704195777
2023-09-21 00:00:00-04:00,-0.031060690801904656,0.26483040730581875,0.01791202502506081,0.018576856591554843,-0.005723435544344069,0.02374575242531951,0.15016498415616208,-0.06634423115158006
2023-09-22 00:00:00-04:00,-0.021783153328611915,0.25211417790397417,0.018045731314201972,0.01849132834041129,0.006290704692684557,0.03295001231825467,0.3420834344334911,0.10847474906848875
2023-09-25 00:00:00-04:00,-0.00268548172721228,0.2596514414362088,0.017915552766511023,0.018491834310239385,0.012270704070710847,0.036527476138602966,-0.00423942516814102,-0.17073181147563188
2023-09-26 00:00:00-04:00,-0.023612692654788825,0.23287577407148685,0.01772085570971997,0.01846613207168304,0.006794957530160239,0.027862362725382672,0.011645499977075868,-0.15121107802557732
2023-09-27 00:00:00-04:00,-0.013942692953846425,0.2061574675519866,0.017558897892904997,0.0184046171732642,0.003160367178972834,0.021681490914510215,0.8196200371418307,0.5821015163976431
2023-09-28 00:00:00-04:00,0.032858604990756435,0.23742044111291638,0.01731268031366279,0.01849257060016649,0.02300599726049568,0.040710934777864916,0.1005848708120669,-0.037511380180252574
2023-09-29 00:00:00-04:00,0.0530357348995425,0.2089638894997623,0.016409423052891333,0.018536629760302677,0.00867396845915347,0.02584639046276238,0.2568297439683942,0.10297655918886317
2023-10-02 00:00:00-04:00,0.0832125944442701,0.24349520890192333,0.016732516752587974,0.018629115538537817,0.028168867998306535,0.04604736526276931,-0.16810964215628532,-0.2924393833572182
2023-10-03 00:00:00-04:00,0.03808221462767514,0.20757607995924232,0.016726896912369137,0.018752069476981235,0.007222663120620698,0.023994007765909986,-0.10773143875862279,-0.2446002891834652
2023-10-04 00:00:00-04:00,0.06251736501382044,0.20930791614345434,0.01682152852895958,0.018762880882687214,0.020704962370639235,0.037707321854113296,-0.1382493639161798,-0.2636077662262388
2023-10-05 00:00:00-04:00,0.035855121938522805,0.16314307515937543,0.01636707140060935,0.01840045267853652,0.01687173918577245,0.033357766021587576,-0.024811155929280626,-0.16279879906339656
2023-10-06 00:00:00-04:00,0.10001747280211948,0.2015465231055824,0.01667153426155283,0.01872756199583328,0.04902404940906058,0.06730413644554623,0.10503114819567516,-0.04484404659996344
2023-10-09 00:00:00-04:00,0.11509638650265774,0.20262910599567507,0.01664103895600445,0.018731167070011455,0.054925543929577714,0.07505025622041517,0.14280960012133792,-0.01276097637825524
2023-10-10 00:00:00-04:00,0.10879910973424067,0.18058803645763755,0.01652012996796515,0.01852342879452754,0.06275005913765264,0.08479801703074408,-0.040979915217210894,-0.16211755372087056
2023-10-11 00:00:00-04:00,0.10010408209480381,0.2025240406312392,0.016194961472121135,0.018604078532398698,0.0789539327890667,0.10267420362582413,0.10783943082482539,-0.03139990706988738
2023-10-12 00:00:00-04:00,0.09847502914156214,0.19444337409040058,0.016237741338436012,0.018644457050315717,0.063517006542257,0.08821691235644713,0.027294272194161362,-0.0974933521309862
2023-10-13 00:00:00-04:00,0.0635372609113567,0.1607037049936091,0.017287390449683002,0.018932949169895304,0.03032927506452121,0.05471186189794963,0.06057729675788659,-0.06274420283751803
2023-10-16 00:00:00-04:00,0.0835748714062714,0.21832311228813528,0.017607315310149137,0.018768771509899113,0.04864499167687564,0.0740610406634763,-0.18320832145122234,-0.2703382352876287
2023-10-17 00:00:00-04:00,0.0794604176587268,0.22458263826324498,0.017546720368156205,0.018780797833358998,0.05521195168408788,0.08120541234100753,-0.19243729420155542,-0.2752789783968175
2023-10-18 00:00:00-04:00,0.05949796188311729,0.1963391020491556,0.01807751714098923,0.018952034803759035,0.03032541207576056,0.05570959009763188,-0.17156148361501578,-0.25475861090924423
2023-10-19 00:00:00-04:00,0.04734324729620609,0.15406754117878152,0.01827941748640846,0.018888084410292168,0.015247638941587427,0.04024650919246198,-0.056965547275718564,-0.1739051383344914
2023-10-20 00:00:00-04:00,0.036120787332990956,0.13758662468990135,0.018469585260657805,0.018954648313905885,0.0005813455024523684,0.02499869837777502,0.1157170881135623,-0.017774929737720324
2023-10-23 00:00:00-04:00,0.020971423514111187,0.14874680319567357,0.017785662263356806,0.01901757631927867,0.017248393136159335,0.04123660349505642,-0.10756091991911099,-0.2160263243241074
2023-10-24 00:00:00-04:00,0.036100143681149444,0.10900165980963417,0.01741538339947435,0.018770140755068006,0.011329267319190262,0.0352235095964466,-0.030668162397440968,-0.13715151462182007
2023-10-25 00:00:00-04:00,-0.018127571742620696,0.0659430328849917,0.0189838731630818,0.01930501633543731,-0.03022145342922955,-0.008577099395289278,0.9987626312750155,0.8653791003266025
2023-10-26 00:00:00-04:00,-0.07497089021142478,0.014138862112857975,0.01965188266743614,0.019683631457615768,-0.06405783058475745,-0.045723010816214105,1.9392643739835562,1.8830578595173613
2023-10-27 00:00:00-04:00,-0.011921012181972501,0.05357903601003011,0.019366512128307842,0.019885751146421424,-0.03648454131121692,-0.018534684955721525,0.30172683629838204,0.2740502260478268
2023-10-30 00:00:00-04:00,0.000363839201981353,0.06241228520503039,0.019670355948645985,0.019957122148793274,-0.017240802300319547,0.0004257693916696059,0.2251467212342506,0.21773094528878278
2023-10-31 00:00:00-04:00,-0.012456371546308631,0.043431556451457354,0.01962763316676959,0.019919454412163688,-0.021351825580054773,-0.004627339727079516,-0.16686315244352568,-0.1550030237851452
2023-11-01 00:00:00-04:00,0.04064454037301579,0.1198692711557674,0.020361745117915327,0.01986878538971732,0.011682084578358287,0.029067150140535736,-0.1252951945726576,-0.10987244183444744
2023-11-02 00:00:00-04:00,0.051195384058723814,0.08298214418693606,0.020194295089464614,0.01962596025023159,0.006854468534046365,0.02493818083667798,-0.07446123479045907,-0.055676634551899196
2023-11-03 00:00:00-04:00,0.051892621770279534,0.10273780908000263,0.020205504232098496,0.019644182155922882,0.017230970817859736,0.03612358195625709,-0.2738097679010948,-0.26817943223078466
2023-11-06 00:00:00-05:00,0.0497622801799682,0.12172752146892751,0.020195138171288013,0.019585239318965792,0.01946594370836796,0.03877279184328808,-0.436774728975034,-0.43672142012910176
2023-11-07 00:00:00-05:00,0.06643024800811115,0.11094868152847326,0.02018416724418618,0.019511776889123072,0.02702051517506976,0.04748785416321488,-0.38089902867035297,-0.38398937445901404
2023-11-08 00:00:00-05:00,0.07402427880398887,0.11803382309642663,0.02014782433253094,0.019506064437295988,0.02768074448607738,0.04934855954162898,-0.37975825381769257,-0.4049748001346014
2023-11-09 00:00:00-05:00,0.05457962661067062,0.0889357420046728,0.019848980290755977,0.019280712316931417,0.02832778383322143,0.05087219837916712,-0.2593020196463365,-0.28983386340533346
2023-11-10 00:00:00-05:00,0.09513350653842556,0.12596324531033476,0.02011482470390625,0.01942680355652546,0.05148629444047126,0.07637801673432953,-0.11309128756933551,-0.14590497969393768
2023-11-13 00:00:00-05:00,0.0729094427860637,0.13306724429626593,0.019800786928371093,0.019414448310925064,0.0503249646516144,0.0762397734942204,-0.21546013712168188,-0.24045873706708165
2023-11-14 00:00:00-05:00,0.11753176146687916,0.14352264701923678,0.01965916772140281,0.019497150342881603,0.06902072983744434,0.09783409930458609,-0.20268392708433736,-0.22057476225490114
2023-11-15 00:00:00-05:00,0.08878180471831731,0.11539113519149513,0.019709788063587592,0.0194938375068166,0.05454595261297035,0.08472805029979913,-0.32312993403584955,-0.3363555241163365
2023-11-16 00:00:00-05:00,0.09645955222787128,0.08033218109503282,0.019682532449244092,0.01912347411867767,0.05595683368707727,0.08857323189967459,-0.11784028998085583,-0.12748572508283829
2023-11-17 00:00:00-05:00,0.062169385687526724,0.06901531660806914,0.018753136570489427,0.01908058885002769,0.056461065095904095,0.0904887945390842,-0.31688178541517986,-0.3265777178673598
2023-11-20 00:00:00-05:00,0.06787914703733322,0.10068973620938348,0.01884993532038366,0.019063904094239754,0.06957687810845226,0.10529158613349843,-0.19363286685968395,-0.20951395241314852
2023-11-21 00:00:00-05:00,0.0470418453318584,0.08486265466907983,0.01888480842705473,0.019087162976363908,0.05848942188820638,0.0945283708043343,-0.42172315879860234,-0.43552351806744405
2023-11-22 00:00:00-05:00,0.04169954772612883,0.09434370656076108,0.01874802287274096,0.019127738200280502,0.0711226208493303,0.10799976625467034,-0.4759170362342142,-0.4950753170158523
2023-11-24 00:00:00-05:00,0.04340459915666672,0.07031415688076437,0.018712516838165813,0.019121044777814452,0.05933907107991865,0.09654415398717298,-0.7255225154370053,-0.7398355990445596
2023-11-27 00:00:00-05:00,0.06358625621025005,0.10637327685387277,0.01794503648640639,0.018589088777958312,0.0460976786050078,0.08384341672738782,-0.20508807154857767,-0.25044117932860455
2023-11-28 00:00:00-05:00,0.055550431772130926,0.15200842291600924,0.017727579220376377,0.01837540708744663,0.057540401203934,0.09597163880257242,-0.35528283539778094,-0.38645953433634395
2023-11-29 00:00:00-05:00,0.025308505675722293,0.13919278967686455,0.018119749363702822,0.018484269985512208,0.03547474675994766,0.072455405005589,-0.18196617735118248,-0.21825542339517823
2023-11-30 00:00:00-05:00,0.03211661620866324,0.11097902969283369,0.017876427644222228,0.0185476438358781,0.0186564293605731,0.05491574364285268,0.16907564009901566,0.12700646873026855
2023-12-01 00:00:00-05:00,0.03839397401032363,0.08791913931723783,0.017743568643813233,0.018519861877036786,0.010142262595193019,0.04641835330253108,-0.22393617030283952,-0.2430909163378724
2023-12-04 00:00:00-05:00,0.03683792467095226,0.02665971357471153,0.017787830392391568,0.01801961186265816,-0.005956577107164462,0.030648490223852853,-0.027493334709217554,-0.03269100276320125
2023-12-05 00:00:00-05:00,0.013630136731364706,-0.022090503138027406,0.01756574405608163,0.017415664846128182,-0.011768295371150095,0.02534062893334066,-0.13275774452860944,-0.12766652687046043
2023-12-06 00:00:00-05:00,0.015677493915503105,-0.003609659069626847,0.017548848581244073,0.01727313588945215,-0.014876030943827279,0.022676627905138247,-0.41397599513510264,-0.413949235881502
2023-12-07 00:00:00-05:00,0.09034144211638329,0.012022997981838923,0.01636333035614307,0.01748530179942616,0.010658689382834652,0.051975419671485,-0.1354285612817211,-0.17139666178192503
2023-12-08 00:00:00-05:00,0.15397920701297174,0.05866808831605397,0.014719703848361144,0.017366115832657257,0.025026690965668674,0.07111041477936886,-0.15356879559269832,-0.2633751199102804
2023-12-11 00:00:00-05:00,0.09621540828024555,0.03860292456814007,0.014806862551612928,0.01753252952404034,-0.0009132347621720882,0.0466122791436836,0.562194440458611,0.3409275293696463
2023-12-12 00:00:00-05:00,0.10427523758828716,0.07559607709606908,0.01515959005850333,0.017736196026298445,0.023239322954115238,0.07447496403871856,0.1421253150773969,-0.039812770718985924
2023-12-13 00:00:00-05:00,0.11109633055059498,0.05742990199731479,0.015088893476527329,0.01763465432373163,0.021342775282482185,0.07544832815271763,0.01683944267302051,-0.15062230402970467
2023-12-14 00:00:00-05:00,0.0683662924269468,0.06566668821156574,0.013929926592831186,0.017588745492384945,0.014353098939175357,0.06962047269879257,0.22126552822595635,0.0157946183274722
